epoch: 180100, KL = 0.0423, logLKH = -3.2316, prob_sum = 0.8602, lr = 0.0004939
epoch: 180200, KL = 0.0540, logLKH = -3.3957, prob_sum = 0.8611, lr = 0.0004930
epoch: 180300, KL = 0.0557, logLKH = -3.4192, prob_sum = 0.8640, lr = 0.0004921
epoch: 180400, KL = 0.0309, logLKH = -3.0716, prob_sum = 0.8602, lr = 0.0004912
epoch: 180500, KL = 0.0219, logLKH = -2.9450, prob_sum = 0.8667, lr = 0.0004903
epoch: 180600, KL = 0.0257, logLKH = -2.9988, prob_sum = 0.8690, lr = 0.0004894
epoch: 180700, KL = 0.0412, logLKH = -3.2165, prob_sum = 0.8722, lr = 0.0004885
epoch: 180800, KL = 0.0478, logLKH = -3.3077, prob_sum = 0.8691, lr = 0.0004877
epoch: 180900, KL = 0.0441, logLKH = -3.2568, prob_sum = 0.8749, lr = 0.0004868
epoch: 181000, KL = 0.0210, logLKH = -2.9330, prob_sum = 0.8654, lr = 0.0004859
epoch: 181100, KL = 0.0260, logLKH = -3.0030, prob_sum = 0.8680, lr = 0.0004850
epoch: 181200, KL = 0.0262, logLKH = -3.0059, prob_sum = 0.8680, lr = 0.0004841
epoch: 181300, KL = 0.0209, logLKH = -2.9313, prob_sum = 0.8697, lr = 0.0004833
epoch: 181400, KL = 0.0217, logLKH = -2.9426, prob_sum = 0.8659, lr = 0.0004824
epoch: 181500, KL = 0.0241, logLKH = -2.9771, prob_sum = 0.8691, lr = 0.0004815
epoch: 181600, KL = 0.0277, logLKH = -3.0273, prob_sum = 0.8680, lr = 0.0004806
epoch: 181700, KL = 0.0229, logLKH = -2.9590, prob_sum = 0.8700, lr = 0.0004798
epoch: 181800, KL = 0.0285, logLKH = -3.0385, prob_sum = 0.8775, lr = 0.0004789
epoch: 181900, KL = 0.0269, logLKH = -3.0163, prob_sum = 0.8739, lr = 0.0004780
epoch: 182000, KL = 0.0259, logLKH = -3.0016, prob_sum = 0.8795, lr = 0.0004772
epoch: 182100, KL = 0.0203, logLKH = -2.9234, prob_sum = 0.8753, lr = 0.0004763
epoch: 182200, KL = 0.0264, logLKH = -3.0091, prob_sum = 0.8817, lr = 0.0004754
epoch: 182300, KL = 0.0349, logLKH = -3.1280, prob_sum = 0.8838, lr = 0.0004746
epoch: 182400, KL = 0.0317, logLKH = -3.0824, prob_sum = 0.8780, lr = 0.0004737
epoch: 182500, KL = 0.0206, logLKH = -2.9269, prob_sum = 0.8694, lr = 0.0004728
epoch: 182600, KL = 0.0240, logLKH = -2.9751, prob_sum = 0.8731, lr = 0.0004720
epoch: 182700, KL = 0.0208, logLKH = -2.9297, prob_sum = 0.8732, lr = 0.0004711
epoch: 182800, KL = 0.0270, logLKH = -3.0167, prob_sum = 0.8755, lr = 0.0004702
epoch: 182900, KL = 0.0339, logLKH = -3.1135, prob_sum = 0.8814, lr = 0.0004694
epoch: 183000, KL = 0.0316, logLKH = -3.0817, prob_sum = 0.8789, lr = 0.0004685
epoch: 183100, KL = 0.0397, logLKH = -3.1944, prob_sum = 0.8780, lr = 0.0004677
epoch: 183200, KL = 0.0354, logLKH = -3.1351, prob_sum = 0.8774, lr = 0.0004668
epoch: 183300, KL = 0.0273, logLKH = -3.0208, prob_sum = 0.8796, lr = 0.0004660
epoch: 183400, KL = 0.0275, logLKH = -3.0247, prob_sum = 0.8792, lr = 0.0004651
epoch: 183500, KL = 0.0398, logLKH = -3.1957, prob_sum = 0.8874, lr = 0.0004643
epoch: 183600, KL = 0.0385, logLKH = -3.1785, prob_sum = 0.8893, lr = 0.0004634
epoch: 183700, KL = 0.0385, logLKH = -3.1774, prob_sum = 0.8919, lr = 0.0004626
epoch: 183800, KL = 0.0243, logLKH = -2.9794, prob_sum = 0.8803, lr = 0.0004617
epoch: 183900, KL = 0.0187, logLKH = -2.9006, prob_sum = 0.8724, lr = 0.0004609
epoch: 184000, KL = 0.0201, logLKH = -2.9209, prob_sum = 0.8679, lr = 0.0004600
epoch: 184100, KL = 0.0254, logLKH = -2.9940, prob_sum = 0.8612, lr = 0.0004592
epoch: 184200, KL = 0.0387, logLKH = -3.1813, prob_sum = 0.8622, lr = 0.0004583
epoch: 184300, KL = 0.0308, logLKH = -3.0702, prob_sum = 0.8647, lr = 0.0004575
epoch: 184400, KL = 0.0275, logLKH = -3.0240, prob_sum = 0.8705, lr = 0.0004566
epoch: 184500, KL = 0.0208, logLKH = -2.9298, prob_sum = 0.8714, lr = 0.0004558
epoch: 184600, KL = 0.0177, logLKH = -2.8873, prob_sum = 0.8658, lr = 0.0004550
epoch: 184700, KL = 0.0180, logLKH = -2.8906, prob_sum = 0.8637, lr = 0.0004541
epoch: 184800, KL = 0.0240, logLKH = -2.9755, prob_sum = 0.8716, lr = 0.0004533
epoch: 184900, KL = 0.0301, logLKH = -3.0608, prob_sum = 0.8728, lr = 0.0004524
epoch: 185000, KL = 0.0269, logLKH = -3.0158, prob_sum = 0.8751, lr = 0.0004516
epoch: 185100, KL = 0.0243, logLKH = -2.9788, prob_sum = 0.8744, lr = 0.0004508
epoch: 185200, KL = 0.0220, logLKH = -2.9474, prob_sum = 0.8732, lr = 0.0004499
epoch: 185300, KL = 0.0238, logLKH = -2.9729, prob_sum = 0.8726, lr = 0.0004491
epoch: 185400, KL = 0.0272, logLKH = -3.0200, prob_sum = 0.8747, lr = 0.0004483
epoch: 185500, KL = 0.0362, logLKH = -3.1459, prob_sum = 0.8764, lr = 0.0004474
epoch: 185600, KL = 0.0373, logLKH = -3.1606, prob_sum = 0.8749, lr = 0.0004466
epoch: 185700, KL = 0.0399, logLKH = -3.1971, prob_sum = 0.8746, lr = 0.0004458
epoch: 185800, KL = 0.0422, logLKH = -3.2292, prob_sum = 0.8852, lr = 0.0004450
epoch: 185900, KL = 0.0444, logLKH = -3.2606, prob_sum = 0.8909, lr = 0.0004441
epoch: 186000, KL = 0.0343, logLKH = -3.1188, prob_sum = 0.8895, lr = 0.0004433
epoch: 186100, KL = 0.0348, logLKH = -3.1265, prob_sum = 0.8906, lr = 0.0004425
epoch: 186200, KL = 0.0379, logLKH = -3.1691, prob_sum = 0.8907, lr = 0.0004417
epoch: 186300, KL = 0.0315, logLKH = -3.0801, prob_sum = 0.8889, lr = 0.0004408
epoch: 186400, KL = 0.0282, logLKH = -3.0337, prob_sum = 0.8829, lr = 0.0004400
epoch: 186500, KL = 0.0297, logLKH = -3.0553, prob_sum = 0.8814, lr = 0.0004392
epoch: 186600, KL = 0.0289, logLKH = -3.0436, prob_sum = 0.8786, lr = 0.0004384
epoch: 186700, KL = 0.0356, logLKH = -3.1379, prob_sum = 0.8842, lr = 0.0004376
epoch: 186800, KL = 0.0511, logLKH = -3.3548, prob_sum = 0.8977, lr = 0.0004367
epoch: 186900, KL = 0.0548, logLKH = -3.4069, prob_sum = 0.8994, lr = 0.0004359
epoch: 187000, KL = 0.0509, logLKH = -3.3518, prob_sum = 0.8985, lr = 0.0004351
epoch: 187100, KL = 0.0475, logLKH = -3.3043, prob_sum = 0.8984, lr = 0.0004343
epoch: 187200, KL = 0.0554, logLKH = -3.4145, prob_sum = 0.9032, lr = 0.0004335
epoch: 187300, KL = 0.0563, logLKH = -3.4269, prob_sum = 0.9031, lr = 0.0004327
epoch: 187400, KL = 0.0538, logLKH = -3.3920, prob_sum = 0.9048, lr = 0.0004319
epoch: 187500, KL = 0.0591, logLKH = -3.4664, prob_sum = 0.9061, lr = 0.0004311
epoch: 187600, KL = 0.0568, logLKH = -3.4348, prob_sum = 0.9018, lr = 0.0004303
epoch: 187700, KL = 0.0386, logLKH = -3.1794, prob_sum = 0.8855, lr = 0.0004294
epoch: 187800, KL = 0.0302, logLKH = -3.0617, prob_sum = 0.8797, lr = 0.0004286
epoch: 187900, KL = 0.0351, logLKH = -3.1300, prob_sum = 0.8788, lr = 0.0004278
epoch: 188000, KL = 0.0372, logLKH = -3.1595, prob_sum = 0.8717, lr = 0.0004270
epoch: 188100, KL = 0.0424, logLKH = -3.2321, prob_sum = 0.8648, lr = 0.0004262
epoch: 188200, KL = 0.0467, logLKH = -3.2931, prob_sum = 0.8638, lr = 0.0004254
epoch: 188300, KL = 0.0475, logLKH = -3.3044, prob_sum = 0.8676, lr = 0.0004246
epoch: 188400, KL = 0.0428, logLKH = -3.2386, prob_sum = 0.8699, lr = 0.0004238
epoch: 188500, KL = 0.0349, logLKH = -3.1281, prob_sum = 0.8764, lr = 0.0004230
epoch: 188600, KL = 0.0366, logLKH = -3.1514, prob_sum = 0.8864, lr = 0.0004222
epoch: 188700, KL = 0.0413, logLKH = -3.2177, prob_sum = 0.8930, lr = 0.0004214
epoch: 188800, KL = 0.0451, logLKH = -3.2710, prob_sum = 0.8962, lr = 0.0004206
epoch: 188900, KL = 0.0492, logLKH = -3.3280, prob_sum = 0.8961, lr = 0.0004198
epoch: 189000, KL = 0.0344, logLKH = -3.1201, prob_sum = 0.8853, lr = 0.0004191
epoch: 189100, KL = 0.0332, logLKH = -3.1044, prob_sum = 0.8868, lr = 0.0004183
epoch: 189200, KL = 0.0350, logLKH = -3.1288, prob_sum = 0.8857, lr = 0.0004175
epoch: 189300, KL = 0.0293, logLKH = -3.0496, prob_sum = 0.8823, lr = 0.0004167
epoch: 189400, KL = 0.0226, logLKH = -2.9552, prob_sum = 0.8778, lr = 0.0004159
epoch: 189500, KL = 0.0178, logLKH = -2.8888, prob_sum = 0.8692, lr = 0.0004151
epoch: 189600, KL = 0.0214, logLKH = -2.9388, prob_sum = 0.8639, lr = 0.0004143
epoch: 189700, KL = 0.0330, logLKH = -3.1009, prob_sum = 0.8627, lr = 0.0004135
epoch: 189800, KL = 0.0334, logLKH = -3.1072, prob_sum = 0.8604, lr = 0.0004128
epoch: 189900, KL = 0.0206, logLKH = -2.9268, prob_sum = 0.8624, lr = 0.0004120
epoch: 190000, KL = 0.0167, logLKH = -2.8731, prob_sum = 0.8640, lr = 0.0004112
epoch: 190100, KL = 0.0149, logLKH = -2.8479, prob_sum = 0.8669, lr = 0.0004104
epoch: 190200, KL = 0.0176, logLKH = -2.8854, prob_sum = 0.8725, lr = 0.0004096
epoch: 190300, KL = 0.0202, logLKH = -2.9220, prob_sum = 0.8721, lr = 0.0004089
epoch: 190400, KL = 0.0271, logLKH = -3.0178, prob_sum = 0.8696, lr = 0.0004081
epoch: 190500, KL = 0.0265, logLKH = -3.0097, prob_sum = 0.8725, lr = 0.0004073
epoch: 190600, KL = 0.0272, logLKH = -3.0193, prob_sum = 0.8740, lr = 0.0004065
epoch: 190700, KL = 0.0285, logLKH = -3.0384, prob_sum = 0.8779, lr = 0.0004057
epoch: 190800, KL = 0.0281, logLKH = -3.0326, prob_sum = 0.8783, lr = 0.0004050
epoch: 190900, KL = 0.0236, logLKH = -2.9697, prob_sum = 0.8801, lr = 0.0004042
epoch: 191000, KL = 0.0247, logLKH = -2.9845, prob_sum = 0.8810, lr = 0.0004034
epoch: 191100, KL = 0.0329, logLKH = -3.0994, prob_sum = 0.8812, lr = 0.0004027
epoch: 191200, KL = 0.0390, logLKH = -3.1857, prob_sum = 0.8791, lr = 0.0004019
epoch: 191300, KL = 0.0374, logLKH = -3.1623, prob_sum = 0.8737, lr = 0.0004011
epoch: 191400, KL = 0.0356, logLKH = -3.1368, prob_sum = 0.8719, lr = 0.0004004
epoch: 191500, KL = 0.0298, logLKH = -3.0567, prob_sum = 0.8736, lr = 0.0003996
epoch: 191600, KL = 0.0258, logLKH = -3.0000, prob_sum = 0.8764, lr = 0.0003988
epoch: 191700, KL = 0.0315, logLKH = -3.0796, prob_sum = 0.8812, lr = 0.0003981
epoch: 191800, KL = 0.0291, logLKH = -3.0464, prob_sum = 0.8791, lr = 0.0003973
epoch: 191900, KL = 0.0242, logLKH = -2.9772, prob_sum = 0.8760, lr = 0.0003965
epoch: 192000, KL = 0.0257, logLKH = -2.9994, prob_sum = 0.8716, lr = 0.0003958
epoch: 192100, KL = 0.0314, logLKH = -3.0791, prob_sum = 0.8713, lr = 0.0003950
epoch: 192200, KL = 0.0392, logLKH = -3.1882, prob_sum = 0.8748, lr = 0.0003943
epoch: 192300, KL = 0.0401, logLKH = -3.2008, prob_sum = 0.8837, lr = 0.0003935
epoch: 192400, KL = 0.0329, logLKH = -3.1001, prob_sum = 0.8863, lr = 0.0003927
epoch: 192500, KL = 0.0301, logLKH = -3.0602, prob_sum = 0.8879, lr = 0.0003920
epoch: 192600, KL = 0.0326, logLKH = -3.0952, prob_sum = 0.8884, lr = 0.0003912
epoch: 192700, KL = 0.0418, logLKH = -3.2245, prob_sum = 0.8898, lr = 0.0003905
epoch: 192800, KL = 0.0573, logLKH = -3.4417, prob_sum = 0.8928, lr = 0.0003897
epoch: 192900, KL = 0.0777, logLKH = -3.7268, prob_sum = 0.8963, lr = 0.0003890
epoch: 193000, KL = 0.0806, logLKH = -3.7671, prob_sum = 0.8978, lr = 0.0003882
epoch: 193100, KL = 0.0718, logLKH = -3.6445, prob_sum = 0.8967, lr = 0.0003875
epoch: 193200, KL = 0.0544, logLKH = -3.4001, prob_sum = 0.8934, lr = 0.0003867
epoch: 193300, KL = 0.0500, logLKH = -3.3393, prob_sum = 0.8961, lr = 0.0003860
epoch: 193400, KL = 0.0504, logLKH = -3.3445, prob_sum = 0.8995, lr = 0.0003852
epoch: 193500, KL = 0.0520, logLKH = -3.3677, prob_sum = 0.8971, lr = 0.0003845
epoch: 193600, KL = 0.0527, logLKH = -3.3767, prob_sum = 0.9029, lr = 0.0003838
epoch: 193700, KL = 0.0622, logLKH = -3.5097, prob_sum = 0.9135, lr = 0.0003830
epoch: 193800, KL = 0.0565, logLKH = -3.4301, prob_sum = 0.9116, lr = 0.0003823
epoch: 193900, KL = 0.0458, logLKH = -3.2797, prob_sum = 0.9025, lr = 0.0003815
epoch: 194000, KL = 0.0651, logLKH = -3.5510, prob_sum = 0.9153, lr = 0.0003808
epoch: 194100, KL = 0.0664, logLKH = -3.5685, prob_sum = 0.9151, lr = 0.0003801
epoch: 194200, KL = 0.0322, logLKH = -3.0899, prob_sum = 0.8870, lr = 0.0003793
epoch: 194300, KL = 0.0329, logLKH = -3.1003, prob_sum = 0.8877, lr = 0.0003786
epoch: 194400, KL = 0.0463, logLKH = -3.2870, prob_sum = 0.8981, lr = 0.0003778
epoch: 194500, KL = 0.0387, logLKH = -3.1814, prob_sum = 0.8925, lr = 0.0003771
epoch: 194600, KL = 0.0368, logLKH = -3.1547, prob_sum = 0.8900, lr = 0.0003764
epoch: 194700, KL = 0.0461, logLKH = -3.2839, prob_sum = 0.8941, lr = 0.0003756
epoch: 194800, KL = 0.0639, logLKH = -3.5339, prob_sum = 0.9042, lr = 0.0003749
epoch: 194900, KL = 0.0535, logLKH = -3.3885, prob_sum = 0.8997, lr = 0.0003742
epoch: 195000, KL = 0.0369, logLKH = -3.1550, prob_sum = 0.8878, lr = 0.0003735
epoch: 195100, KL = 0.0245, logLKH = -2.9817, prob_sum = 0.8782, lr = 0.0003727
epoch: 195200, KL = 0.0204, logLKH = -2.9242, prob_sum = 0.8776, lr = 0.0003720
epoch: 195300, KL = 0.0280, logLKH = -3.0312, prob_sum = 0.8854, lr = 0.0003713
epoch: 195400, KL = 0.0334, logLKH = -3.1072, prob_sum = 0.8875, lr = 0.0003706
epoch: 195500, KL = 0.0400, logLKH = -3.1987, prob_sum = 0.8890, lr = 0.0003698
epoch: 195600, KL = 0.0347, logLKH = -3.1245, prob_sum = 0.8895, lr = 0.0003691
epoch: 195700, KL = 0.0292, logLKH = -3.0480, prob_sum = 0.8830, lr = 0.0003684
epoch: 195800, KL = 0.0206, logLKH = -2.9282, prob_sum = 0.8728, lr = 0.0003677
epoch: 195900, KL = 0.0212, logLKH = -2.9356, prob_sum = 0.8671, lr = 0.0003669
epoch: 196000, KL = 0.0280, logLKH = -3.0305, prob_sum = 0.8628, lr = 0.0003662
epoch: 196100, KL = 0.0430, logLKH = -3.2413, prob_sum = 0.8631, lr = 0.0003655
epoch: 196200, KL = 0.0435, logLKH = -3.2483, prob_sum = 0.8634, lr = 0.0003648
epoch: 196300, KL = 0.0395, logLKH = -3.1916, prob_sum = 0.8622, lr = 0.0003641
epoch: 196400, KL = 0.0325, logLKH = -3.0946, prob_sum = 0.8619, lr = 0.0003634
epoch: 196500, KL = 0.0345, logLKH = -3.1217, prob_sum = 0.8624, lr = 0.0003627
epoch: 196600, KL = 0.0351, logLKH = -3.1311, prob_sum = 0.8626, lr = 0.0003619
epoch: 196700, KL = 0.0272, logLKH = -3.0199, prob_sum = 0.8663, lr = 0.0003612
epoch: 196800, KL = 0.0249, logLKH = -2.9872, prob_sum = 0.8647, lr = 0.0003605
epoch: 196900, KL = 0.0241, logLKH = -2.9766, prob_sum = 0.8627, lr = 0.0003598
epoch: 197000, KL = 0.0237, logLKH = -2.9711, prob_sum = 0.8640, lr = 0.0003591
epoch: 197100, KL = 0.0253, logLKH = -2.9930, prob_sum = 0.8654, lr = 0.0003584
epoch: 197200, KL = 0.0270, logLKH = -3.0165, prob_sum = 0.8645, lr = 0.0003577
epoch: 197300, KL = 0.0298, logLKH = -3.0558, prob_sum = 0.8638, lr = 0.0003570
epoch: 197400, KL = 0.0363, logLKH = -3.1466, prob_sum = 0.8630, lr = 0.0003563
epoch: 197500, KL = 0.0320, logLKH = -3.0877, prob_sum = 0.8672, lr = 0.0003556
epoch: 197600, KL = 0.0370, logLKH = -3.1571, prob_sum = 0.8737, lr = 0.0003549
epoch: 197700, KL = 0.0359, logLKH = -3.1410, prob_sum = 0.8773, lr = 0.0003542
epoch: 197800, KL = 0.0267, logLKH = -3.0128, prob_sum = 0.8764, lr = 0.0003535
epoch: 197900, KL = 0.0266, logLKH = -3.0120, prob_sum = 0.8774, lr = 0.0003528
epoch: 198000, KL = 0.0351, logLKH = -3.1303, prob_sum = 0.8830, lr = 0.0003521
epoch: 198100, KL = 0.0363, logLKH = -3.1476, prob_sum = 0.8877, lr = 0.0003514
epoch: 198200, KL = 0.0403, logLKH = -3.2026, prob_sum = 0.8895, lr = 0.0003507
epoch: 198300, KL = 0.0371, logLKH = -3.1583, prob_sum = 0.8872, lr = 0.0003500
epoch: 198400, KL = 0.0348, logLKH = -3.1257, prob_sum = 0.8875, lr = 0.0003493
epoch: 198500, KL = 0.0351, logLKH = -3.1298, prob_sum = 0.8872, lr = 0.0003486
epoch: 198600, KL = 0.0334, logLKH = -3.1065, prob_sum = 0.8900, lr = 0.0003479
epoch: 198700, KL = 0.0324, logLKH = -3.0930, prob_sum = 0.8909, lr = 0.0003472
epoch: 198800, KL = 0.0389, logLKH = -3.1833, prob_sum = 0.8950, lr = 0.0003465
epoch: 198900, KL = 0.0485, logLKH = -3.3182, prob_sum = 0.9022, lr = 0.0003458
epoch: 199000, KL = 0.0499, logLKH = -3.3371, prob_sum = 0.9025, lr = 0.0003452
epoch: 199100, KL = 0.0317, logLKH = -3.0824, prob_sum = 0.8874, lr = 0.0003445
epoch: 199200, KL = 0.0223, logLKH = -2.9509, prob_sum = 0.8788, lr = 0.0003438
epoch: 199300, KL = 0.0176, logLKH = -2.8848, prob_sum = 0.8712, lr = 0.0003431
epoch: 199400, KL = 0.0162, logLKH = -2.8662, prob_sum = 0.8668, lr = 0.0003424
epoch: 199500, KL = 0.0156, logLKH = -2.8573, prob_sum = 0.8653, lr = 0.0003417
epoch: 199600, KL = 0.0211, logLKH = -2.9345, prob_sum = 0.8624, lr = 0.0003411
epoch: 199700, KL = 0.0211, logLKH = -2.9339, prob_sum = 0.8660, lr = 0.0003404
epoch: 199800, KL = 0.0194, logLKH = -2.9113, prob_sum = 0.8656, lr = 0.0003397
epoch: 199900, KL = 0.0230, logLKH = -2.9615, prob_sum = 0.8664, lr = 0.0003390
epoch: 200000, KL = 0.0310, logLKH = -3.0727, prob_sum = 0.8672, lr = 0.0003383
epoch: 200100, KL = 0.0300, logLKH = -3.0590, prob_sum = 0.8673, lr = 0.0003377
epoch: 200200, KL = 0.0244, logLKH = -2.9804, prob_sum = 0.8680, lr = 0.0003370
epoch: 200300, KL = 0.0279, logLKH = -3.0301, prob_sum = 0.8729, lr = 0.0003363
epoch: 200400, KL = 0.0308, logLKH = -3.0697, prob_sum = 0.8718, lr = 0.0003356
epoch: 200500, KL = 0.0280, logLKH = -3.0305, prob_sum = 0.8716, lr = 0.0003350
epoch: 200600, KL = 0.0303, logLKH = -3.0632, prob_sum = 0.8717, lr = 0.0003343
epoch: 200700, KL = 0.0313, logLKH = -3.0777, prob_sum = 0.8675, lr = 0.0003336
epoch: 200800, KL = 0.0367, logLKH = -3.1526, prob_sum = 0.8674, lr = 0.0003330
epoch: 200900, KL = 0.0271, logLKH = -3.0183, prob_sum = 0.8672, lr = 0.0003323
epoch: 201000, KL = 0.0257, logLKH = -2.9984, prob_sum = 0.8637, lr = 0.0003316
epoch: 201100, KL = 0.0327, logLKH = -3.0965, prob_sum = 0.8612, lr = 0.0003310
epoch: 201200, KL = 0.0409, logLKH = -3.2123, prob_sum = 0.8627, lr = 0.0003303
epoch: 201300, KL = 0.0472, logLKH = -3.2998, prob_sum = 0.8609, lr = 0.0003296
epoch: 201400, KL = 0.0545, logLKH = -3.4026, prob_sum = 0.8596, lr = 0.0003290
epoch: 201500, KL = 0.0520, logLKH = -3.3668, prob_sum = 0.8610, lr = 0.0003283
epoch: 201600, KL = 0.0506, logLKH = -3.3475, prob_sum = 0.8645, lr = 0.0003276
epoch: 201700, KL = 0.0427, logLKH = -3.2369, prob_sum = 0.8642, lr = 0.0003270
epoch: 201800, KL = 0.0459, logLKH = -3.2811, prob_sum = 0.8661, lr = 0.0003263
epoch: 201900, KL = 0.0412, logLKH = -3.2163, prob_sum = 0.8668, lr = 0.0003257
epoch: 202000, KL = 0.0424, logLKH = -3.2322, prob_sum = 0.8657, lr = 0.0003250
epoch: 202100, KL = 0.0485, logLKH = -3.3185, prob_sum = 0.8656, lr = 0.0003244
epoch: 202200, KL = 0.0586, logLKH = -3.4596, prob_sum = 0.8672, lr = 0.0003237
epoch: 202300, KL = 0.0676, logLKH = -3.5855, prob_sum = 0.8700, lr = 0.0003230
epoch: 202400, KL = 0.0546, logLKH = -3.4038, prob_sum = 0.8668, lr = 0.0003224
epoch: 202500, KL = 0.0394, logLKH = -3.1902, prob_sum = 0.8648, lr = 0.0003217
epoch: 202600, KL = 0.0367, logLKH = -3.1534, prob_sum = 0.8668, lr = 0.0003211
epoch: 202700, KL = 0.0328, logLKH = -3.0986, prob_sum = 0.8700, lr = 0.0003204
epoch: 202800, KL = 0.0328, logLKH = -3.0978, prob_sum = 0.8697, lr = 0.0003198
epoch: 202900, KL = 0.0379, logLKH = -3.1692, prob_sum = 0.8727, lr = 0.0003191
epoch: 203000, KL = 0.0275, logLKH = -3.0235, prob_sum = 0.8685, lr = 0.0003185
epoch: 203100, KL = 0.0226, logLKH = -2.9560, prob_sum = 0.8683, lr = 0.0003178
epoch: 203200, KL = 0.0213, logLKH = -2.9379, prob_sum = 0.8712, lr = 0.0003172
epoch: 203300, KL = 0.0266, logLKH = -3.0110, prob_sum = 0.8737, lr = 0.0003166
epoch: 203400, KL = 0.0289, logLKH = -3.0435, prob_sum = 0.8786, lr = 0.0003159
epoch: 203500, KL = 0.0206, logLKH = -2.9275, prob_sum = 0.8776, lr = 0.0003153
epoch: 203600, KL = 0.0209, logLKH = -2.9320, prob_sum = 0.8771, lr = 0.0003146
epoch: 203700, KL = 0.0277, logLKH = -3.0264, prob_sum = 0.8796, lr = 0.0003140
epoch: 203800, KL = 0.0350, logLKH = -3.1297, prob_sum = 0.8889, lr = 0.0003134
epoch: 203900, KL = 0.0405, logLKH = -3.2065, prob_sum = 0.8911, lr = 0.0003127
epoch: 204000, KL = 0.0410, logLKH = -3.2127, prob_sum = 0.8878, lr = 0.0003121
epoch: 204100, KL = 0.0405, logLKH = -3.2067, prob_sum = 0.8828, lr = 0.0003114
epoch: 204200, KL = 0.0311, logLKH = -3.0747, prob_sum = 0.8722, lr = 0.0003108
epoch: 204300, KL = 0.0241, logLKH = -2.9762, prob_sum = 0.8666, lr = 0.0003102
epoch: 204400, KL = 0.0186, logLKH = -2.8998, prob_sum = 0.8682, lr = 0.0003095
epoch: 204500, KL = 0.0176, logLKH = -2.8860, prob_sum = 0.8690, lr = 0.0003089
epoch: 204600, KL = 0.0182, logLKH = -2.8937, prob_sum = 0.8658, lr = 0.0003083
epoch: 204700, KL = 0.0168, logLKH = -2.8741, prob_sum = 0.8627, lr = 0.0003076
epoch: 204800, KL = 0.0207, logLKH = -2.9291, prob_sum = 0.8613, lr = 0.0003070
epoch: 204900, KL = 0.0235, logLKH = -2.9686, prob_sum = 0.8648, lr = 0.0003064
epoch: 205000, KL = 0.0220, logLKH = -2.9465, prob_sum = 0.8672, lr = 0.0003058
epoch: 205100, KL = 0.0204, logLKH = -2.9244, prob_sum = 0.8692, lr = 0.0003051
epoch: 205200, KL = 0.0247, logLKH = -2.9844, prob_sum = 0.8714, lr = 0.0003045
epoch: 205300, KL = 0.0224, logLKH = -2.9528, prob_sum = 0.8717, lr = 0.0003039
epoch: 205400, KL = 0.0248, logLKH = -2.9866, prob_sum = 0.8713, lr = 0.0003033
epoch: 205500, KL = 0.0285, logLKH = -3.0382, prob_sum = 0.8734, lr = 0.0003026
epoch: 205600, KL = 0.0282, logLKH = -3.0343, prob_sum = 0.8719, lr = 0.0003020
epoch: 205700, KL = 0.0266, logLKH = -3.0112, prob_sum = 0.8724, lr = 0.0003014
epoch: 205800, KL = 0.0270, logLKH = -3.0175, prob_sum = 0.8764, lr = 0.0003008
epoch: 205900, KL = 0.0328, logLKH = -3.0989, prob_sum = 0.8805, lr = 0.0003002
epoch: 206000, KL = 0.0237, logLKH = -2.9705, prob_sum = 0.8763, lr = 0.0002995
epoch: 206100, KL = 0.0196, logLKH = -2.9133, prob_sum = 0.8742, lr = 0.0002989
epoch: 206200, KL = 0.0213, logLKH = -2.9378, prob_sum = 0.8794, lr = 0.0002983
epoch: 206300, KL = 0.0281, logLKH = -3.0328, prob_sum = 0.8833, lr = 0.0002977
epoch: 206400, KL = 0.0306, logLKH = -3.0681, prob_sum = 0.8844, lr = 0.0002971
epoch: 206500, KL = 0.0343, logLKH = -3.1186, prob_sum = 0.8857, lr = 0.0002965
epoch: 206600, KL = 0.0352, logLKH = -3.1324, prob_sum = 0.8885, lr = 0.0002959
epoch: 206700, KL = 0.0379, logLKH = -3.1698, prob_sum = 0.8907, lr = 0.0002952
epoch: 206800, KL = 0.0357, logLKH = -3.1384, prob_sum = 0.8905, lr = 0.0002946
epoch: 206900, KL = 0.0340, logLKH = -3.1153, prob_sum = 0.8892, lr = 0.0002940
epoch: 207000, KL = 0.0372, logLKH = -3.1598, prob_sum = 0.8899, lr = 0.0002934
epoch: 207100, KL = 0.0387, logLKH = -3.1812, prob_sum = 0.8925, lr = 0.0002928
epoch: 207200, KL = 0.0405, logLKH = -3.2060, prob_sum = 0.8914, lr = 0.0002922
epoch: 207300, KL = 0.0345, logLKH = -3.1218, prob_sum = 0.8857, lr = 0.0002916
epoch: 207400, KL = 0.0297, logLKH = -3.0551, prob_sum = 0.8805, lr = 0.0002910
epoch: 207500, KL = 0.0305, logLKH = -3.0657, prob_sum = 0.8778, lr = 0.0002904
epoch: 207600, KL = 0.0274, logLKH = -3.0230, prob_sum = 0.8756, lr = 0.0002898
epoch: 207700, KL = 0.0250, logLKH = -2.9886, prob_sum = 0.8730, lr = 0.0002892
epoch: 207800, KL = 0.0259, logLKH = -3.0011, prob_sum = 0.8690, lr = 0.0002886
epoch: 207900, KL = 0.0215, logLKH = -2.9402, prob_sum = 0.8654, lr = 0.0002880
epoch: 208000, KL = 0.0207, logLKH = -2.9285, prob_sum = 0.8645, lr = 0.0002874
