epoch:6995 ==>  KL = [0.02704642], logLKH = [-3.01770716], prob_sum = 0.9319, time = 0.09s
epoch:6996 ==>  KL = [0.02693888], logLKH = [-3.01620161], prob_sum = 0.9321, time = 0.09s
epoch:6997 ==>  KL = [0.02706042], logLKH = [-3.01790318], prob_sum = 0.9322, time = 0.10s
epoch:6998 ==>  KL = [0.02736016], logLKH = [-3.02209952], prob_sum = 0.9322, time = 0.09s
epoch:6999 ==>  KL = [0.02774684], logLKH = [-3.02751303], prob_sum = 0.9322, time = 0.09s
epoch:7000 ==>  KL = [0.02784895], logLKH = [-3.02894261], prob_sum = 0.9322, time = 0.09s
epoch:7001 ==>  KL = [0.0282989], logLKH = [-3.03524198], prob_sum = 0.9322, time = 0.09s
epoch:7002 ==>  KL = [0.02821014], logLKH = [-3.03399925], prob_sum = 0.9323, time = 0.09s
epoch:7003 ==>  KL = [0.02792378], logLKH = [-3.02999027], prob_sum = 0.9324, time = 0.10s
epoch:7004 ==>  KL = [0.02785503], logLKH = [-3.0290278], prob_sum = 0.9324, time = 0.09s
epoch:7005 ==>  KL = [0.02783782], logLKH = [-3.02878684], prob_sum = 0.9324, time = 0.09s
epoch:7006 ==>  KL = [0.02783346], logLKH = [-3.02872583], prob_sum = 0.9324, time = 0.09s
epoch:7007 ==>  KL = [0.02783236], logLKH = [-3.02871034], prob_sum = 0.9324, time = 0.09s
epoch:7008 ==>  KL = [0.02792031], logLKH = [-3.02994161], prob_sum = 0.9325, time = 0.09s
epoch:7009 ==>  KL = [0.02795025], logLKH = [-3.03036078], prob_sum = 0.9325, time = 0.09s
epoch:7010 ==>  KL = [0.02847521], logLKH = [-3.03771028], prob_sum = 0.9326, time = 0.09s
epoch:7011 ==>  KL = [0.0286205], logLKH = [-3.03974438], prob_sum = 0.9327, time = 0.10s
epoch:7012 ==>  KL = [0.02900504], logLKH = [-3.04512796], prob_sum = 0.9328, time = 0.10s
epoch:7013 ==>  KL = [0.02932539], logLKH = [-3.04961273], prob_sum = 0.9329, time = 0.09s
epoch:7014 ==>  KL = [0.03010624], logLKH = [-3.06054465], prob_sum = 0.9330, time = 0.09s
epoch:7015 ==>  KL = [0.0307797], logLKH = [-3.06997309], prob_sum = 0.9331, time = 0.10s
epoch:7016 ==>  KL = [0.03095782], logLKH = [-3.07246687], prob_sum = 0.9331, time = 0.10s
epoch:7017 ==>  KL = [0.03100355], logLKH = [-3.07310702], prob_sum = 0.9331, time = 0.10s
epoch:7018 ==>  KL = [0.0310152], logLKH = [-3.07327014], prob_sum = 0.9331, time = 0.10s
epoch:7019 ==>  KL = [0.03101816], logLKH = [-3.07331163], prob_sum = 0.9331, time = 0.10s
epoch:7020 ==>  KL = [0.03101892], logLKH = [-3.07332218], prob_sum = 0.9331, time = 0.09s
epoch:7021 ==>  KL = [0.03101911], logLKH = [-3.07332486], prob_sum = 0.9331, time = 0.09s
epoch:7022 ==>  KL = [0.03101916], logLKH = [-3.07332554], prob_sum = 0.9331, time = 0.10s
epoch:7023 ==>  KL = [0.03101917], logLKH = [-3.07332571], prob_sum = 0.9331, time = 0.10s
epoch:7024 ==>  KL = [0.03119487], logLKH = [-3.07578551], prob_sum = 0.9332, time = 0.10s
epoch:7025 ==>  KL = [0.03138923], logLKH = [-3.07850651], prob_sum = 0.9333, time = 0.10s
epoch:7026 ==>  KL = [0.03143952], logLKH = [-3.07921061], prob_sum = 0.9333, time = 0.10s
epoch:7027 ==>  KL = [0.03145236], logLKH = [-3.07939038], prob_sum = 0.9333, time = 0.10s
epoch:7028 ==>  KL = [0.03176583], logLKH = [-3.08377889], prob_sum = 0.9333, time = 0.09s
epoch:7029 ==>  KL = [0.03202419], logLKH = [-3.08739601], prob_sum = 0.9333, time = 0.09s
epoch:7030 ==>  KL = [0.03179735], logLKH = [-3.08422027], prob_sum = 0.9333, time = 0.09s
epoch:7031 ==>  KL = [0.03181511], logLKH = [-3.08446882], prob_sum = 0.9334, time = 0.09s
epoch:7032 ==>  KL = [0.03096058], logLKH = [-3.07250543], prob_sum = 0.9332, time = 0.10s
epoch:7033 ==>  KL = [0.03045796], logLKH = [-3.06546884], prob_sum = 0.9331, time = 0.10s
epoch:7034 ==>  KL = [0.03033968], logLKH = [-3.0638128], prob_sum = 0.9331, time = 0.09s
epoch:7035 ==>  KL = [0.03126385], logLKH = [-3.07675127], prob_sum = 0.9332, time = 0.09s
epoch:7036 ==>  KL = [0.03137747], logLKH = [-3.07834187], prob_sum = 0.9333, time = 0.10s
epoch:7037 ==>  KL = [0.03113258], logLKH = [-3.07491345], prob_sum = 0.9333, time = 0.09s
epoch:7038 ==>  KL = [0.03104059], logLKH = [-3.07362558], prob_sum = 0.9333, time = 0.09s
epoch:7039 ==>  KL = [0.0310262], logLKH = [-3.07342418], prob_sum = 0.9333, time = 0.09s
epoch:7040 ==>  KL = [0.03084757], logLKH = [-3.07092334], prob_sum = 0.9333, time = 0.09s
epoch:7041 ==>  KL = [0.03027252], logLKH = [-3.06287264], prob_sum = 0.9331, time = 0.10s
epoch:7042 ==>  KL = [0.03013247], logLKH = [-3.06091189], prob_sum = 0.9330, time = 0.09s
epoch:7043 ==>  KL = [0.02937235], logLKH = [-3.05027021], prob_sum = 0.9330, time = 0.09s
epoch:7044 ==>  KL = [0.02897486], logLKH = [-3.04470539], prob_sum = 0.9329, time = 0.10s
epoch:7045 ==>  KL = [0.02887617], logLKH = [-3.04332373], prob_sum = 0.9329, time = 0.10s
epoch:7046 ==>  KL = [0.02842053], logLKH = [-3.03694474], prob_sum = 0.9327, time = 0.09s
epoch:7047 ==>  KL = [0.02791138], logLKH = [-3.02981667], prob_sum = 0.9327, time = 0.10s
epoch:7048 ==>  KL = [0.02785321], logLKH = [-3.02900225], prob_sum = 0.9328, time = 0.10s
epoch:7049 ==>  KL = [0.02794703], logLKH = [-3.03031573], prob_sum = 0.9328, time = 0.10s
epoch:7050 ==>  KL = [0.02806194], logLKH = [-3.03192456], prob_sum = 0.9328, time = 0.09s
epoch:7051 ==>  KL = [0.02855506], logLKH = [-3.03882817], prob_sum = 0.9328, time = 0.09s
epoch:7052 ==>  KL = [0.02840394], logLKH = [-3.03671245], prob_sum = 0.9328, time = 0.09s
epoch:7053 ==>  KL = [0.02793025], logLKH = [-3.03008082], prob_sum = 0.9329, time = 0.09s
epoch:7054 ==>  KL = [0.02767012], logLKH = [-3.02643899], prob_sum = 0.9329, time = 0.10s
epoch:7055 ==>  KL = [0.02760524], logLKH = [-3.0255307], prob_sum = 0.9329, time = 0.10s
epoch:7056 ==>  KL = [0.02758883], logLKH = [-3.02530095], prob_sum = 0.9329, time = 0.10s
epoch:7057 ==>  KL = [0.02758466], logLKH = [-3.02524263], prob_sum = 0.9329, time = 0.09s
epoch:7058 ==>  KL = [0.02758361], logLKH = [-3.02522781], prob_sum = 0.9329, time = 0.09s
epoch:7059 ==>  KL = [0.02758334], logLKH = [-3.02522404], prob_sum = 0.9329, time = 0.09s
epoch:7060 ==>  KL = [0.02758327], logLKH = [-3.02522308], prob_sum = 0.9329, time = 0.09s
epoch:7061 ==>  KL = [0.02758325], logLKH = [-3.02522284], prob_sum = 0.9329, time = 0.10s
epoch:7062 ==>  KL = [0.02763064], logLKH = [-3.02588628], prob_sum = 0.9329, time = 0.10s
epoch:7063 ==>  KL = [0.02795954], logLKH = [-3.0304909], prob_sum = 0.9329, time = 0.10s
epoch:7064 ==>  KL = [0.02804614], logLKH = [-3.03170324], prob_sum = 0.9329, time = 0.10s
epoch:7065 ==>  KL = [0.02786303], logLKH = [-3.02913975], prob_sum = 0.9330, time = 0.10s
epoch:7066 ==>  KL = [0.02770671], logLKH = [-3.02695128], prob_sum = 0.9331, time = 0.09s
epoch:7067 ==>  KL = [0.02766869], logLKH = [-3.02641895], prob_sum = 0.9331, time = 0.10s
epoch:7068 ==>  KL = [0.02765913], logLKH = [-3.02628519], prob_sum = 0.9331, time = 0.10s
epoch:7069 ==>  KL = [0.02765671], logLKH = [-3.02625128], prob_sum = 0.9331, time = 0.10s
epoch:7070 ==>  KL = [0.0276561], logLKH = [-3.02624267], prob_sum = 0.9331, time = 0.09s
epoch:7071 ==>  KL = [0.02765594], logLKH = [-3.02624049], prob_sum = 0.9331, time = 0.09s
epoch:7072 ==>  KL = [0.0276559], logLKH = [-3.02623993], prob_sum = 0.9331, time = 0.10s
epoch:7073 ==>  KL = [0.02765589], logLKH = [-3.02623979], prob_sum = 0.9331, time = 0.09s
epoch:7074 ==>  KL = [0.02793054], logLKH = [-3.03008483], prob_sum = 0.9331, time = 0.09s
epoch:7075 ==>  KL = [0.02801436], logLKH = [-3.03125832], prob_sum = 0.9331, time = 0.09s
epoch:7076 ==>  KL = [0.02803589], logLKH = [-3.03155983], prob_sum = 0.9331, time = 0.10s
epoch:7077 ==>  KL = [0.02835773], logLKH = [-3.03606559], prob_sum = 0.9332, time = 0.09s
epoch:7078 ==>  KL = [0.02906094], logLKH = [-3.04591043], prob_sum = 0.9333, time = 0.10s
epoch:7079 ==>  KL = [0.02928948], logLKH = [-3.04911007], prob_sum = 0.9334, time = 0.09s
epoch:7080 ==>  KL = [0.02942145], logLKH = [-3.05095761], prob_sum = 0.9334, time = 0.09s
epoch:7081 ==>  KL = [0.02968028], logLKH = [-3.0545812], prob_sum = 0.9335, time = 0.09s
epoch:7082 ==>  KL = [0.02974875], logLKH = [-3.05553977], prob_sum = 0.9336, time = 0.10s
epoch:7083 ==>  KL = [0.02980046], logLKH = [-3.05626383], prob_sum = 0.9336, time = 0.10s
epoch:7084 ==>  KL = [0.02991551], logLKH = [-3.05787443], prob_sum = 0.9337, time = 0.09s
epoch:7085 ==>  KL = [0.03087083], logLKH = [-3.07124891], prob_sum = 0.9339, time = 0.10s
epoch:7086 ==>  KL = [0.03117184], logLKH = [-3.07546311], prob_sum = 0.9339, time = 0.10s
epoch:7087 ==>  KL = [0.03124924], logLKH = [-3.07654663], prob_sum = 0.9339, time = 0.09s
epoch:7088 ==>  KL = [0.03122978], logLKH = [-3.0762742], prob_sum = 0.9340, time = 0.09s
epoch:7089 ==>  KL = [0.03032257], logLKH = [-3.06357325], prob_sum = 0.9340, time = 0.10s
epoch:7090 ==>  KL = [0.0299356], logLKH = [-3.05815571], prob_sum = 0.9340, time = 0.10s
epoch:7091 ==>  KL = [0.0298401], logLKH = [-3.0568187], prob_sum = 0.9340, time = 0.09s
epoch:7092 ==>  KL = [0.02981601], logLKH = [-3.05648146], prob_sum = 0.9340, time = 0.09s
epoch:7093 ==>  KL = [0.0298099], logLKH = [-3.0563959], prob_sum = 0.9340, time = 0.09s
epoch:7094 ==>  KL = [0.0293636], logLKH = [-3.05014779], prob_sum = 0.9340, time = 0.09s
epoch:7095 ==>  KL = [0.02804374], logLKH = [-3.03166971], prob_sum = 0.9339, time = 0.09s
epoch:7096 ==>  KL = [0.02828375], logLKH = [-3.03502983], prob_sum = 0.9339, time = 0.10s
epoch:7097 ==>  KL = [0.02857983], logLKH = [-3.03917492], prob_sum = 0.9340, time = 0.10s
epoch:7098 ==>  KL = [0.02870135], logLKH = [-3.04087621], prob_sum = 0.9340, time = 0.09s
epoch:7099 ==>  KL = [0.02903677], logLKH = [-3.0455721], prob_sum = 0.9340, time = 0.10s
epoch:7100 ==>  KL = [0.02912523], logLKH = [-3.04681059], prob_sum = 0.9340, time = 0.10s
epoch:7101 ==>  KL = [0.0293568], logLKH = [-3.05005249], prob_sum = 0.9341, time = 0.09s
epoch:7102 ==>  KL = [0.02938721], logLKH = [-3.05047825], prob_sum = 0.9342, time = 0.09s
epoch:7103 ==>  KL = [0.02944434], logLKH = [-3.05127808], prob_sum = 0.9342, time = 0.10s
epoch:7104 ==>  KL = [0.02977459], logLKH = [-3.05590163], prob_sum = 0.9343, time = 0.10s
epoch:7105 ==>  KL = [0.02986148], logLKH = [-3.05711799], prob_sum = 0.9343, time = 0.10s
epoch:7106 ==>  KL = [0.02988375], logLKH = [-3.05742983], prob_sum = 0.9343, time = 0.09s
epoch:7107 ==>  KL = [0.03029978], logLKH = [-3.06325422], prob_sum = 0.9344, time = 0.09s
epoch:7108 ==>  KL = [0.03102983], logLKH = [-3.07347497], prob_sum = 0.9346, time = 0.09s
epoch:7109 ==>  KL = [0.03141964], logLKH = [-3.07893227], prob_sum = 0.9347, time = 0.09s
epoch:7110 ==>  KL = [0.03152071], logLKH = [-3.08034729], prob_sum = 0.9347, time = 0.10s
epoch:7111 ==>  KL = [0.03154653], logLKH = [-3.08070877], prob_sum = 0.9347, time = 0.10s
epoch:7112 ==>  KL = [0.0315531], logLKH = [-3.08080076], prob_sum = 0.9347, time = 0.09s
epoch:7113 ==>  KL = [0.03334109], logLKH = [-3.10583256], prob_sum = 0.9350, time = 0.09s
epoch:7114 ==>  KL = [0.03422115], logLKH = [-3.11815338], prob_sum = 0.9351, time = 0.09s
epoch:7115 ==>  KL = [0.03445063], logLKH = [-3.12136618], prob_sum = 0.9351, time = 0.09s
epoch:7116 ==>  KL = [0.03450934], logLKH = [-3.12218803], prob_sum = 0.9351, time = 0.10s
epoch:7117 ==>  KL = [0.03363892], logLKH = [-3.11000218], prob_sum = 0.9350, time = 0.10s
epoch:7118 ==>  KL = [0.03248914], logLKH = [-3.09390534], prob_sum = 0.9348, time = 0.10s
epoch:7119 ==>  KL = [0.03197896], logLKH = [-3.08676273], prob_sum = 0.9347, time = 0.09s
epoch:7120 ==>  KL = [0.03157648], logLKH = [-3.08112806], prob_sum = 0.9348, time = 0.09s
epoch:7121 ==>  KL = [0.03156702], logLKH = [-3.08099556], prob_sum = 0.9350, time = 0.10s
epoch:7122 ==>  KL = [0.03203884], logLKH = [-3.08760113], prob_sum = 0.9352, time = 0.09s
epoch:7123 ==>  KL = [0.03216147], logLKH = [-3.08931788], prob_sum = 0.9352, time = 0.09s
epoch:7124 ==>  KL = [0.03205567], logLKH = [-3.08783666], prob_sum = 0.9353, time = 0.09s
epoch:7125 ==>  KL = [0.03101189], logLKH = [-3.07322383], prob_sum = 0.9351, time = 0.10s
epoch:7126 ==>  KL = [0.03033737], logLKH = [-3.06378049], prob_sum = 0.9351, time = 0.09s
epoch:7127 ==>  KL = [0.03009154], logLKH = [-3.06033886], prob_sum = 0.9351, time = 0.10s
epoch:7128 ==>  KL = [0.03003216], logLKH = [-3.05950751], prob_sum = 0.9351, time = 0.10s
epoch:7129 ==>  KL = [0.02955657], logLKH = [-3.05284926], prob_sum = 0.9351, time = 0.10s
epoch:7130 ==>  KL = [0.02918732], logLKH = [-3.04767976], prob_sum = 0.9352, time = 0.09s
epoch:7131 ==>  KL = [0.02902344], logLKH = [-3.04538555], prob_sum = 0.9353, time = 0.10s
epoch:7132 ==>  KL = [0.02886484], logLKH = [-3.04316503], prob_sum = 0.9352, time = 0.10s
epoch:7133 ==>  KL = [0.02857787], logLKH = [-3.03914746], prob_sum = 0.9351, time = 0.09s
epoch:7134 ==>  KL = [0.02850625], logLKH = [-3.03814487], prob_sum = 0.9351, time = 0.10s
epoch:7135 ==>  KL = [0.02769572], logLKH = [-3.0267974], prob_sum = 0.9352, time = 0.09s
epoch:7136 ==>  KL = [0.0272672], logLKH = [-3.02079809], prob_sum = 0.9352, time = 0.10s
epoch:7137 ==>  KL = [0.02753693], logLKH = [-3.02457437], prob_sum = 0.9350, time = 0.10s
epoch:7138 ==>  KL = [0.02775339], logLKH = [-3.02760473], prob_sum = 0.9350, time = 0.09s
epoch:7139 ==>  KL = [0.02801041], logLKH = [-3.03120313], prob_sum = 0.9350, time = 0.09s
epoch:7140 ==>  KL = [0.02820822], logLKH = [-3.03397247], prob_sum = 0.9350, time = 0.10s
epoch:7141 ==>  KL = [0.02826097], logLKH = [-3.03471096], prob_sum = 0.9350, time = 0.09s
epoch:7142 ==>  KL = [0.02827454], logLKH = [-3.0349009], prob_sum = 0.9350, time = 0.09s
epoch:7143 ==>  KL = [0.028278], logLKH = [-3.03494932], prob_sum = 0.9350, time = 0.09s
epoch:7144 ==>  KL = [0.02827888], logLKH = [-3.03496164], prob_sum = 0.9350, time = 0.09s
epoch:7145 ==>  KL = [0.0282791], logLKH = [-3.03496477], prob_sum = 0.9350, time = 0.09s
epoch:7146 ==>  KL = [0.02823307], logLKH = [-3.03432027], prob_sum = 0.9350, time = 0.09s
epoch:7147 ==>  KL = [0.02807507], logLKH = [-3.03210834], prob_sum = 0.9351, time = 0.10s
epoch:7148 ==>  KL = [0.02830315], logLKH = [-3.03530149], prob_sum = 0.9352, time = 0.10s
epoch:7149 ==>  KL = [0.02836363], logLKH = [-3.03614819], prob_sum = 0.9352, time = 0.10s
epoch:7150 ==>  KL = [0.02826447], logLKH = [-3.0347599], prob_sum = 0.9352, time = 0.10s
epoch:7151 ==>  KL = [0.02801743], logLKH = [-3.03130138], prob_sum = 0.9354, time = 0.10s
epoch:7152 ==>  KL = [0.02815664], logLKH = [-3.03325026], prob_sum = 0.9355, time = 0.10s
epoch:7153 ==>  KL = [0.02819254], logLKH = [-3.03375288], prob_sum = 0.9355, time = 0.10s
epoch:7154 ==>  KL = [0.02823997], logLKH = [-3.03441696], prob_sum = 0.9355, time = 0.10s
epoch:7155 ==>  KL = [0.02851278], logLKH = [-3.0382363], prob_sum = 0.9355, time = 0.10s
epoch:7156 ==>  KL = [0.02858589], logLKH = [-3.03925985], prob_sum = 0.9355, time = 0.10s
epoch:7157 ==>  KL = [0.02864569], logLKH = [-3.04009698], prob_sum = 0.9355, time = 0.09s
epoch:7158 ==>  KL = [0.02899888], logLKH = [-3.0450416], prob_sum = 0.9356, time = 0.10s
epoch:7159 ==>  KL = [0.02904573], logLKH = [-3.04569759], prob_sum = 0.9356, time = 0.09s
epoch:7160 ==>  KL = [0.02864971], logLKH = [-3.04015328], prob_sum = 0.9355, time = 0.09s
epoch:7161 ==>  KL = [0.02891877], logLKH = [-3.04392012], prob_sum = 0.9355, time = 0.10s
epoch:7162 ==>  KL = [0.02908284], logLKH = [-3.04621713], prob_sum = 0.9354, time = 0.09s
epoch:7163 ==>  KL = [0.02912643], logLKH = [-3.04682741], prob_sum = 0.9354, time = 0.09s
epoch:7164 ==>  KL = [0.02948128], logLKH = [-3.05179526], prob_sum = 0.9355, time = 0.09s
epoch:7165 ==>  KL = [0.02838428], logLKH = [-3.03643727], prob_sum = 0.9354, time = 0.09s
epoch:7166 ==>  KL = [0.02794452], logLKH = [-3.0302806], prob_sum = 0.9355, time = 0.09s
epoch:7167 ==>  KL = [0.02778343], logLKH = [-3.02802532], prob_sum = 0.9356, time = 0.09s
epoch:7168 ==>  KL = [0.02774407], logLKH = [-3.02747431], prob_sum = 0.9356, time = 0.09s
epoch:7169 ==>  KL = [0.02773417], logLKH = [-3.02733569], prob_sum = 0.9356, time = 0.09s
epoch:7170 ==>  KL = [0.02755802], logLKH = [-3.02486965], prob_sum = 0.9356, time = 0.11s
epoch:7171 ==>  KL = [0.02781715], logLKH = [-3.02849736], prob_sum = 0.9357, time = 0.09s
epoch:7172 ==>  KL = [0.02823198], logLKH = [-3.03430498], prob_sum = 0.9358, time = 0.09s
epoch:7173 ==>  KL = [0.02855563], logLKH = [-3.03883608], prob_sum = 0.9358, time = 0.09s
epoch:7174 ==>  KL = [0.02829389], logLKH = [-3.03517183], prob_sum = 0.9358, time = 0.09s
epoch:7175 ==>  KL = [0.02812376], logLKH = [-3.03278994], prob_sum = 0.9359, time = 0.09s
epoch:7176 ==>  KL = [0.02805489], logLKH = [-3.03182582], prob_sum = 0.9359, time = 0.10s
epoch:7177 ==>  KL = [0.02803882], logLKH = [-3.03160079], prob_sum = 0.9359, time = 0.09s
epoch:7178 ==>  KL = [0.02803483], logLKH = [-3.03154489], prob_sum = 0.9360, time = 0.09s
epoch:7179 ==>  KL = [0.02803382], logLKH = [-3.03153076], prob_sum = 0.9360, time = 0.09s
epoch:7180 ==>  KL = [0.02803356], logLKH = [-3.03152718], prob_sum = 0.9360, time = 0.10s
epoch:7181 ==>  KL = [0.0280335], logLKH = [-3.03152627], prob_sum = 0.9360, time = 0.10s
epoch:7182 ==>  KL = [0.02803348], logLKH = [-3.03152604], prob_sum = 0.9360, time = 0.10s
epoch:7183 ==>  KL = [0.02803347], logLKH = [-3.03152598], prob_sum = 0.9360, time = 0.09s
epoch:7184 ==>  KL = [0.02803347], logLKH = [-3.03152596], prob_sum = 0.9360, time = 0.10s
epoch:7185 ==>  KL = [0.02803347], logLKH = [-3.03152596], prob_sum = 0.9360, time = 0.09s
epoch:7186 ==>  KL = [0.02816684], logLKH = [-3.03339314], prob_sum = 0.9360, time = 0.10s
epoch:7187 ==>  KL = [0.02797333], logLKH = [-3.03068394], prob_sum = 0.9361, time = 0.10s
epoch:7188 ==>  KL = [0.02797723], logLKH = [-3.0307386], prob_sum = 0.9361, time = 0.10s
epoch:7189 ==>  KL = [0.02828079], logLKH = [-3.03498838], prob_sum = 0.9362, time = 0.09s
epoch:7190 ==>  KL = [0.02875358], logLKH = [-3.04160748], prob_sum = 0.9363, time = 0.10s
epoch:7191 ==>  KL = [0.02952407], logLKH = [-3.05239436], prob_sum = 0.9365, time = 0.09s
epoch:7192 ==>  KL = [0.02973113], logLKH = [-3.05529312], prob_sum = 0.9365, time = 0.10s
epoch:7193 ==>  KL = [0.02978448], logLKH = [-3.05604001], prob_sum = 0.9365, time = 0.10s
epoch:7194 ==>  KL = [0.02967359], logLKH = [-3.05448755], prob_sum = 0.9365, time = 0.10s
epoch:7195 ==>  KL = [0.02930168], logLKH = [-3.04928081], prob_sum = 0.9366, time = 0.10s
epoch:7196 ==>  KL = [0.02921213], logLKH = [-3.04802716], prob_sum = 0.9366, time = 0.10s
epoch:7197 ==>  KL = [0.02918969], logLKH = [-3.04771303], prob_sum = 0.9366, time = 0.09s
epoch:7198 ==>  KL = [0.02918401], logLKH = [-3.04763347], prob_sum = 0.9366, time = 0.10s
epoch:7199 ==>  KL = [0.02817236], logLKH = [-3.03347031], prob_sum = 0.9363, time = 0.09s
epoch:7200 ==>  KL = [0.02786538], logLKH = [-3.02917266], prob_sum = 0.9362, time = 0.09s
epoch:7201 ==>  KL = [0.02802262], logLKH = [-3.03137399], prob_sum = 0.9363, time = 0.10s
epoch:7202 ==>  KL = [0.02807711], logLKH = [-3.03213692], prob_sum = 0.9364, time = 0.10s
epoch:7203 ==>  KL = [0.02815819], logLKH = [-3.03327196], prob_sum = 0.9366, time = 0.09s
epoch:7204 ==>  KL = [0.02827724], logLKH = [-3.03493868], prob_sum = 0.9366, time = 0.09s
epoch:7205 ==>  KL = [0.02830852], logLKH = [-3.03537664], prob_sum = 0.9366, time = 0.09s
epoch:7206 ==>  KL = [0.02831654], logLKH = [-3.03548889], prob_sum = 0.9366, time = 0.09s
epoch:7207 ==>  KL = [0.02831858], logLKH = [-3.03551748], prob_sum = 0.9366, time = 0.09s
epoch:7208 ==>  KL = [0.02852936], logLKH = [-3.0384684], prob_sum = 0.9367, time = 0.09s
epoch:7209 ==>  KL = [0.02912292], logLKH = [-3.04677822], prob_sum = 0.9368, time = 0.09s
epoch:7210 ==>  KL = [0.02886134], logLKH = [-3.04311607], prob_sum = 0.9367, time = 0.10s
epoch:7211 ==>  KL = [0.02950096], logLKH = [-3.05207073], prob_sum = 0.9368, time = 0.10s
epoch:7212 ==>  KL = [0.02960969], logLKH = [-3.05359301], prob_sum = 0.9368, time = 0.10s
epoch:7213 ==>  KL = [0.02963324], logLKH = [-3.05392275], prob_sum = 0.9367, time = 0.09s
epoch:7214 ==>  KL = [0.02963965], logLKH = [-3.05401241], prob_sum = 0.9367, time = 0.10s
epoch:7215 ==>  KL = [0.0296413], logLKH = [-3.05403558], prob_sum = 0.9367, time = 0.10s
epoch:7216 ==>  KL = [0.02964173], logLKH = [-3.0540415], prob_sum = 0.9367, time = 0.09s
epoch:7217 ==>  KL = [0.02996337], logLKH = [-3.05854457], prob_sum = 0.9367, time = 0.10s
epoch:7218 ==>  KL = [0.03009847], logLKH = [-3.06043592], prob_sum = 0.9367, time = 0.09s
epoch:7219 ==>  KL = [0.03013341], logLKH = [-3.06092514], prob_sum = 0.9367, time = 0.09s
epoch:7220 ==>  KL = [0.03052507], logLKH = [-3.06640831], prob_sum = 0.9368, time = 0.09s
epoch:7221 ==>  KL = [0.03071194], logLKH = [-3.06902452], prob_sum = 0.9369, time = 0.09s
epoch:7222 ==>  KL = [0.0316098], logLKH = [-3.08159455], prob_sum = 0.9371, time = 0.09s
epoch:7223 ==>  KL = [0.03173097], logLKH = [-3.08329093], prob_sum = 0.9372, time = 0.10s
epoch:7224 ==>  KL = [0.0315607], logLKH = [-3.08090706], prob_sum = 0.9373, time = 0.10s
epoch:7225 ==>  KL = [0.03241241], logLKH = [-3.09283113], prob_sum = 0.9373, time = 0.10s
epoch:7226 ==>  KL = [0.03391194], logLKH = [-3.11382445], prob_sum = 0.9374, time = 0.10s
epoch:7227 ==>  KL = [0.03437453], logLKH = [-3.12030073], prob_sum = 0.9374, time = 0.09s
epoch:7228 ==>  KL = [0.0344953], logLKH = [-3.1219915], prob_sum = 0.9374, time = 0.09s
epoch:7229 ==>  KL = [0.03406225], logLKH = [-3.11592887], prob_sum = 0.9373, time = 0.10s
epoch:7230 ==>  KL = [0.0339567], logLKH = [-3.11445113], prob_sum = 0.9373, time = 0.10s
epoch:7231 ==>  KL = [0.03399387], logLKH = [-3.11497155], prob_sum = 0.9373, time = 0.09s
epoch:7232 ==>  KL = [0.03449886], logLKH = [-3.12204138], prob_sum = 0.9374, time = 0.09s
epoch:7233 ==>  KL = [0.03512206], logLKH = [-3.1307661], prob_sum = 0.9375, time = 0.09s
epoch:7234 ==>  KL = [0.03528492], logLKH = [-3.13304619], prob_sum = 0.9375, time = 0.10s
epoch:7235 ==>  KL = [0.0356192], logLKH = [-3.13772607], prob_sum = 0.9376, time = 0.10s
epoch:7236 ==>  KL = [0.03711458], logLKH = [-3.1586614], prob_sum = 0.9378, time = 0.09s
epoch:7237 ==>  KL = [0.03829617], logLKH = [-3.17520377], prob_sum = 0.9380, time = 0.09s
epoch:7238 ==>  KL = [0.03860616], logLKH = [-3.17954355], prob_sum = 0.9381, time = 0.10s
epoch:7239 ==>  KL = [0.03838333], logLKH = [-3.17642399], prob_sum = 0.9381, time = 0.09s
epoch:7240 ==>  KL = [0.03799153], logLKH = [-3.17093879], prob_sum = 0.9381, time = 0.09s
epoch:7241 ==>  KL = [0.03789535], logLKH = [-3.16959221], prob_sum = 0.9382, time = 0.09s
epoch:7242 ==>  KL = [0.03787112], logLKH = [-3.16925303], prob_sum = 0.9382, time = 0.09s
epoch:7243 ==>  KL = [0.03761941], logLKH = [-3.16572903], prob_sum = 0.9382, time = 0.09s
epoch:7244 ==>  KL = [0.03741811], logLKH = [-3.16291094], prob_sum = 0.9383, time = 0.09s
epoch:7245 ==>  KL = [0.03736812], logLKH = [-3.16221097], prob_sum = 0.9383, time = 0.10s
epoch:7246 ==>  KL = [0.03692015], logLKH = [-3.1559394], prob_sum = 0.9382, time = 0.10s
epoch:7247 ==>  KL = [0.0360812], logLKH = [-3.14419412], prob_sum = 0.9381, time = 0.09s
epoch:7248 ==>  KL = [0.03587602], logLKH = [-3.14132161], prob_sum = 0.9381, time = 0.09s
epoch:7249 ==>  KL = [0.03582439], logLKH = [-3.14059879], prob_sum = 0.9381, time = 0.09s
epoch:7250 ==>  KL = [0.0358113], logLKH = [-3.14041553], prob_sum = 0.9381, time = 0.10s
epoch:7251 ==>  KL = [0.03580798], logLKH = [-3.14036898], prob_sum = 0.9381, time = 0.10s
epoch:7252 ==>  KL = [0.03562904], logLKH = [-3.13786391], prob_sum = 0.9381, time = 0.10s
epoch:7253 ==>  KL = [0.0350822], logLKH = [-3.13020817], prob_sum = 0.9381, time = 0.10s
